131,12,2639.43,1129.96,75.06,204.96,1,-1,-1,-1
131,7,2699.61,1093.47,101.05,235.71,1,-1,-1,-1
131,6,3199.24,1181.98,81.37,221.77,1,-1,-1,-1
131,3,3015.17,1415.99,120.28,301.69,1,-1,-1,-1
131,2,2148.28,1364.62,93.80,261.67,1,-1,-1,-1
131,1,2624.97,952.05,62.44,162.05,1,-1,-1,-1
132,31,3090.00,1317.50,81.88,276.40,1,-1,-1,-1
132,28,2813.34,1263.85,90.45,276.06,1,-1,-1,-1
132,23,2835.21,1094.51,59.68,213.97,1,-1,-1,-1
132,12,2646.13,1122.55,77.75,206.71,1,-1,-1,-1
132,7,2699.23,1095.28,102.49,238.74,1,-1,-1,-1
132,6,3199.65,1182.87,79.37,221.81,1,-1,-1,-1
132,3,3011.95,1415.63,123.24,302.79,1,-1,-1,-1
132,2,2152.36,1366.87,95.56,262.29,1,-1,-1,-1
132,1,2624.32,952.08,62.56,161.97,1,-1,-1,-1
133,31,3093.43,1321.21,80.18,275.65,1,-1,-1,-1
133,28,2814.84,1262.39,89.21,276.78,1,-1,-1,-1
133,23,2835.37,1097.20,59.80,220.59,1,-1,-1,-1
133,12,2647.77,1123.15,79.14,206.45,1,-1,-1,-1
133,7,2706.00,1098.28,99.68,234.67,1,-1,-1,-1
133,6,3199.77,1184.05,77.36,222.07,1,-1,-1,-1
133,3,3009.37,1414.63,125.12,303.55,1,-1,-1,-1
133,2,2155.93,1369.38,98.50,263.68,1,-1,-1,-1
133,1,2624.06,952.76,62.66,161.91,1,-1,-1,-1
134,31,3095.94,1301.76,81.05,235.66,1,-1,-1,-1
134,28,2813.34,1269.34,87.74,272.37,1,-1,-1,-1
134,23,2835.10,1097.62,60.46,227.60,1,-1,-1,-1
134,12,2649.67,1124.20,79.61,205.40,1,-1,-1,-1
134,7,2713.11,1102.53,96.08,226.95,1,-1,-1,-1
134,6,3199.44,1185.41,76.72,220.96,1,-1,-1,-1
134,3,3003.23,1414.81,128.96,303.30,1,-1,-1,-1
134,2,2160.41,1370.66,102.29,264.73,1,-1,-1,-1
134,1,2624.24,953.11,62.17,161.04,1,-1,-1,-1
135,31,3097.84,1299.00,80.13,210.84,1,-1,-1,-1
135,28,2814.84,1279.56,88.33,268.44,1,-1,-1,-1
135,23,2835.85,1092.88,60.28,228.29,1,-1,-1,-1
135,7,2689.87,1094.36,106.76,226.63,1,-1,-1,-1
135,6,3198.59,1186.10,75.97,220.14,1,-1,-1,-1
135,3,2998.11,1413.51,133.40,301.97,1,-1,-1,-1
135,2,2167.09,1366.75,114.41,268.59,1,-1,-1,-1
135,1,2623.83,953.60,61.00,160.64,1,-1,-1,-1
136,31,3099.00,1301.72,78.86,193.64,1,-1,-1,-1
136,28,2812.36,1284.46,90.14,264.09,1,-1,-1,-1
136,23,2835.95,1092.00,59.88,229.31,1,-1,-1,-1
136,7,2679.19,1091.16,114.55,226.11,1,-1,-1,-1
136,6,3198.86,1186.50,75.15,219.53,1,-1,-1,-1
136,3,2995.41,1412.72,136.64,301.35,1,-1,-1,-1
136,2,2167.37,1364.75,123.24,270.96,1,-1,-1,-1
136,1,2623.90,954.31,60.14,160.08,1,-1,-1,-1
137,31,3091.81,1340.74,83.84,226.49,1,-1,-1,-1
137,28,2812.72,1286.45,90.88,261.36,1,-1,-1,-1
137,23,2836.89,1091.18,59.85,226.75,1,-1,-1,-1
137,7,2685.26,1082.44,105.83,219.46,1,-1,-1,-1
137,6,3197.81,1186.74,74.56,219.07,1,-1,-1,-1
137,3,2992.51,1410.20,137.10,302.26,1,-1,-1,-1
137,2,2167.18,1362.83,128.85,272.14,1,-1,-1,-1
137,1,2623.44,954.22,59.51,159.93,1,-1,-1,-1
138,31,3092.05,1346.27,83.68,246.70,1,-1,-1,-1
138,28,2809.12,1290.49,92.82,262.06,1,-1,-1,-1
138,23,2837.23,1090.44,59.83,221.44,1,-1,-1,-1
138,7,2675.23,1089.17,114.24,225.05,1,-1,-1,-1
138,6,3197.07,1186.89,74.39,218.75,1,-1,-1,-1
138,3,2991.44,1412.14,136.60,298.75,1,-1,-1,-1
138,2,2167.41,1362.56,127.46,273.55,1,-1,-1,-1
138,1,2622.92,953.08,59.33,160.10,1,-1,-1,-1
139,31,3091.57,1334.55,82.81,261.16,1,-1,-1,-1
139,28,2807.25,1297.64,93.94,261.37,1,-1,-1,-1
139,23,2836.33,1088.27,61.20,216.03,1,-1,-1,-1
139,7,2663.34,1088.96,111.51,223.03,1,-1,-1,-1
139,6,3195.62,1188.65,75.38,219.12,1,-1,-1,-1
139,3,2991.04,1415.13,135.14,294.86,1,-1,-1,-1
139,2,2167.24,1367.11,119.32,275.15,1,-1,-1,-1
139,1,2622.77,953.54,59.20,159.68,1,-1,-1,-1
140,31,3091.31,1321.22,81.99,263.49,1,-1,-1,-1
140,28,2806.66,1302.84,94.20,258.56,1,-1,-1,-1
140,23,2836.20,1088.30,61.89,212.33,1,-1,-1,-1
140,7,2663.07,1093.21,117.78,226.09,1,-1,-1,-1
140,6,3194.26,1188.11,76.09,219.66,1,-1,-1,-1
140,3,2992.01,1419.35,132.42,291.77,1,-1,-1,-1
140,2,2172.02,1368.01,112.84,277.34,1,-1,-1,-1
140,1,2622.94,954.72,59.37,158.83,1,-1,-1,-1
141,39,2744.75,1128.95,70.44,216.01,1,-1,-1,-1
141,31,3089.75,1321.41,83.30,284.58,1,-1,-1,-1
141,28,2806.06,1305.27,95.76,257.70,1,-1,-1,-1
141,23,2837.88,1091.10,61.29,211.93,1,-1,-1,-1
141,7,2660.60,1098.85,108.10,228.40,1,-1,-1,-1
141,6,3192.24,1188.43,77.44,220.10,1,-1,-1,-1
141,3,2994.55,1421.49,129.05,289.48,1,-1,-1,-1
141,2,2179.23,1367.72,105.91,278.70,1,-1,-1,-1
141,1,2623.26,957.08,58.95,157.93,1,-1,-1,-1
142,39,2743.47,1129.65,72.29,225.57,1,-1,-1,-1
142,31,3088.91,1317.37,83.65,300.22,1,-1,-1,-1
142,28,2805.59,1306.23,96.90,257.07,1,-1,-1,-1
142,23,2838.60,1092.46,60.86,211.91,1,-1,-1,-1
142,7,2661.45,1100.67,101.02,229.95,1,-1,-1,-1
142,6,3191.25,1188.47,78.42,220.41,1,-1,-1,-1
142,3,2996.14,1422.72,126.58,287.75,1,-1,-1,-1
142,2,2183.08,1367.26,100.85,279.82,1,-1,-1,-1
142,1,2623.28,958.13,58.37,157.27,1,-1,-1,-1
143,39,2744.17,1128.14,72.11,228.36,1,-1,-1,-1
143,31,3087.89,1310.37,84.55,311.20,1,-1,-1,-1
143,28,2804.22,1307.01,99.11,255.17,1,-1,-1,-1
143,23,2840.30,1088.24,59.77,203.78,1,-1,-1,-1
143,7,2665.05,1104.80,93.91,228.23,1,-1,-1,-1
143,6,3188.96,1188.87,79.41,220.36,1,-1,-1,-1
143,3,2996.73,1423.49,125.05,286.45,1,-1,-1,-1
143,2,2187.84,1367.42,96.05,277.53,1,-1,-1,-1
143,1,2623.32,957.51,58.77,157.08,1,-1,-1,-1
144,39,2745.80,1126.83,71.39,228.84,1,-1,-1,-1
144,31,3088.00,1296.57,83.90,303.68,1,-1,-1,-1
144,28,2802.40,1315.65,99.32,253.25,1,-1,-1,-1
144,23,2841.16,1089.27,58.89,200.70,1,-1,-1,-1
144,7,2668.02,1107.81,88.17,227.26,1,-1,-1,-1
144,6,3187.27,1189.68,80.15,222.27,1,-1,-1,-1
144,3,2999.64,1422.50,125.68,291.76,1,-1,-1,-1
144,2,2192.43,1372.48,91.72,275.73,1,-1,-1,-1
144,1,2623.27,957.30,59.06,156.95,1,-1,-1,-1
145,39,2745.41,1126.01,71.68,231.30,1,-1,-1,-1
145,31,3088.07,1280.50,82.98,274.20,1,-1,-1,-1
145,28,2801.32,1319.37,98.92,250.16,1,-1,-1,-1
145,23,2842.08,1089.50,57.97,197.32,1,-1,-1,-1
145,7,2671.40,1110.85,82.97,231.55,1,-1,-1,-1
145,6,3186.34,1190.77,80.41,223.35,1,-1,-1,-1
145,3,2999.79,1422.99,121.96,293.96,1,-1,-1,-1
145,2,2197.64,1377.34,88.83,274.31,1,-1,-1,-1
145,1,2623.30,958.36,58.45,156.55,1,-1,-1,-1
146,39,2746.54,1126.93,71.27,230.09,1,-1,-1,-1
146,31,3086.32,1296.35,82.29,289.16,1,-1,-1,-1
146,28,2800.55,1320.86,98.89,247.33,1,-1,-1,-1
146,23,2842.11,1088.10,57.58,192.55,1,-1,-1,-1
146,7,2675.07,1110.24,78.30,233.38,1,-1,-1,-1
146,6,3186.42,1191.10,80.33,225.20,1,-1,-1,-1
146,3,3001.51,1420.07,115.95,294.45,1,-1,-1,-1
146,2,2204.26,1381.10,90.01,271.81,1,-1,-1,-1
146,1,2623.80,958.35,58.55,156.55,1,-1,-1,-1
147,39,2748.02,1126.38,70.31,229.11,1,-1,-1,-1
147,28,2799.72,1324.11,98.05,248.54,1,-1,-1,-1
147,23,2842.18,1087.70,57.28,187.96,1,-1,-1,-1
147,7,2677.54,1106.30,75.16,234.91,1,-1,-1,-1
147,6,3187.69,1191.96,79.18,226.99,1,-1,-1,-1
147,3,3003.31,1417.97,110.74,295.27,1,-1,-1,-1
147,2,2208.82,1386.56,93.34,271.83,1,-1,-1,-1
147,1,2624.25,958.17,58.08,156.26,1,-1,-1,-1
148,39,2748.73,1126.24,69.61,228.39,1,-1,-1,-1
148,28,2800.04,1325.04,97.15,249.42,1,-1,-1,-1
148,23,2842.25,1088.37,57.05,184.66,1,-1,-1,-1
148,7,2679.08,1104.50,72.86,235.37,1,-1,-1,-1
148,6,3188.39,1191.93,78.34,228.33,1,-1,-1,-1
148,3,3004.74,1417.00,106.66,295.91,1,-1,-1,-1
148,2,2209.85,1388.58,95.76,271.84,1,-1,-1,-1
148,1,2624.51,958.14,57.73,156.04,1,-1,-1,-1
149,40,3108.01,1286.47,68.23,146.15,1,-1,-1,-1
149,39,2748.49,1128.60,70.32,227.12,1,-1,-1,-1
149,28,2799.05,1327.00,96.48,248.98,1,-1,-1,-1
149,23,2841.37,1090.53,57.43,184.29,1,-1,-1,-1
149,7,2680.01,1100.87,72.04,238.14,1,-1,-1,-1
149,6,3188.63,1191.53,77.47,230.87,1,-1,-1,-1
149,3,3005.99,1413.12,101.76,295.32,1,-1,-1,-1
149,2,2212.21,1390.60,96.44,271.80,1,-1,-1,-1
149,1,2625.05,957.41,58.04,156.74,1,-1,-1,-1
150,41,2864.34,1244.90,75.95,244.77,1,-1,-1,-1
150,39,2750.23,1129.25,69.55,225.62,1,-1,-1,-1
150,28,2797.60,1333.97,95.16,245.34,1,-1,-1,-1
150,23,2840.22,1090.16,58.53,182.03,1,-1,-1,-1
150,7,2682.61,1098.09,70.59,238.06,1,-1,-1,-1
150,6,3188.41,1191.64,77.11,233.87,1,-1,-1,-1
150,3,3004.72,1410.73,98.19,291.06,1,-1,-1,-1
150,2,2212.37,1392.02,93.37,271.65,1,-1,-1,-1
150,1,2625.58,957.17,58.81,157.57,1,-1,-1,-1
151,39,2748.41,1127.25,71.53,226.75,1,-1,-1,-1
151,28,2797.13,1339.74,93.91,245.37,1,-1,-1,-1
151,23,2838.65,1091.95,59.89,181.95,1,-1,-1,-1
151,7,2682.21,1094.89,70.91,233.83,1,-1,-1,-1
151,6,3188.69,1194.02,76.29,235.50,1,-1,-1,-1
151,3,3004.81,1410.14,96.40,288.84,1,-1,-1,-1
151,2,2217.00,1394.81,93.31,270.24,1,-1,-1,-1
151,1,2625.92,956.31,58.82,158.12,1,-1,-1,-1
152,42,3103.62,1279.76,67.89,238.73,1,-1,-1,-1
152,39,2748.86,1129.30,71.95,226.09,1,-1,-1,-1
152,28,2798.49,1340.27,91.07,246.55,1,-1,-1,-1
152,23,2836.31,1094.01,62.58,184.46,1,-1,-1,-1
152,7,2681.77,1095.44,71.01,222.81,1,-1,-1,-1
152,6,3189.42,1194.86,75.41,236.18,1,-1,-1,-1
152,3,3003.59,1409.90,93.72,284.82,1,-1,-1,-1
152,2,2218.28,1398.31,92.73,270.56,1,-1,-1,-1
152,1,2626.51,956.16,58.56,157.97,1,-1,-1,-1
153,42,3104.04,1275.77,65.98,233.96,1,-1,-1,-1
153,39,2741.62,1128.31,77.68,225.96,1,-1,-1,-1
153,28,2798.53,1344.21,92.31,247.15,1,-1,-1,-1
153,23,2836.36,1092.49,63.67,182.89,1,-1,-1,-1
153,7,2681.85,1089.04,69.30,216.89,1,-1,-1,-1
153,6,3189.21,1196.79,74.77,236.42,1,-1,-1,-1
153,3,3005.24,1408.20,95.04,281.97,1,-1,-1,-1
153,2,2220.65,1402.30,93.12,269.16,1,-1,-1,-1
153,1,2627.06,957.06,57.81,157.30,1,-1,-1,-1
154,44,3058.26,1313.68,56.92,177.10,1,-1,-1,-1
154,42,3104.89,1274.95,65.19,232.19,1,-1,-1,-1
154,39,2738.40,1128.08,81.47,225.54,1,-1,-1,-1
154,28,2797.69,1344.39,93.24,249.81,1,-1,-1,-1
154,23,2836.19,1092.18,64.47,181.79,1,-1,-1,-1
154,7,2682.22,1087.92,68.02,212.75,1,-1,-1,-1
154,6,3189.26,1197.44,74.30,236.59,1,-1,-1,-1
154,3,3005.67,1408.24,96.00,280.25,1,-1,-1,-1
154,2,2221.30,1405.00,94.23,268.72,1,-1,-1,-1
154,1,2627.39,957.71,57.27,157.08,1,-1,-1,-1
155,44,3059.12,1315.54,54.28,171.20,1,-1,-1,-1
155,42,3104.76,1272.08,64.16,231.41,1,-1,-1,-1
155,39,2737.94,1127.27,83.36,228.05,1,-1,-1,-1
155,28,2798.90,1342.80,92.54,252.65,1,-1,-1,-1
155,23,2834.72,1095.90,66.27,186.80,1,-1,-1,-1
155,7,2682.71,1092.59,66.25,212.86,1,-1,-1,-1
155,6,3188.90,1198.18,74.23,237.55,1,-1,-1,-1
155,3,3003.51,1407.08,94.52,281.35,1,-1,-1,-1
155,2,2221.72,1406.96,94.76,267.84,1,-1,-1,-1
155,1,2628.35,958.08,56.05,156.10,1,-1,-1,-1
156,42,3101.26,1269.35,65.70,235.37,1,-1,-1,-1
156,39,2733.19,1127.44,87.34,229.95,1,-1,-1,-1
156,28,2798.55,1342.38,94.58,258.40,1,-1,-1,-1
156,23,2834.17,1092.65,66.93,184.36,1,-1,-1,-1
156,7,2685.07,1092.94,63.86,209.31,1,-1,-1,-1
156,6,3188.33,1198.99,74.45,237.45,1,-1,-1,-1
156,3,3003.40,1406.73,91.26,282.97,1,-1,-1,-1
156,2,2221.98,1410.32,94.60,268.02,1,-1,-1,-1
156,1,2629.11,957.93,55.43,155.63,1,-1,-1,-1
157,42,3101.10,1265.86,63.99,227.37,1,-1,-1,-1
157,39,2732.20,1126.80,89.22,227.43,1,-1,-1,-1
157,28,2795.68,1343.95,94.33,259.58,1,-1,-1,-1
157,23,2834.78,1090.80,66.86,182.06,1,-1,-1,-1
157,7,2686.33,1089.80,62.94,205.47,1,-1,-1,-1
157,6,3188.09,1199.46,74.62,237.65,1,-1,-1,-1
157,3,3002.02,1405.55,90.80,284.44,1,-1,-1,-1
157,2,2223.96,1411.46,92.56,266.24,1,-1,-1,-1
157,1,2629.50,957.96,54.98,155.29,1,-1,-1,-1
158,43,1470.11,983.92,52.58,147.89,1,-1,-1,-1
158,42,3095.94,1263.74,66.77,230.08,1,-1,-1,-1
158,39,2732.69,1131.46,88.23,227.09,1,-1,-1,-1
158,28,2795.76,1350.03,91.95,254.76,1,-1,-1,-1
158,23,2834.37,1090.70,66.80,180.68,1,-1,-1,-1
158,7,2687.37,1090.55,62.80,203.46,1,-1,-1,-1
158,6,3188.25,1199.78,74.19,238.03,1,-1,-1,-1
158,3,3000.13,1405.72,92.11,285.13,1,-1,-1,-1
158,2,2224.60,1412.52,90.56,260.90,1,-1,-1,-1
158,1,2629.91,957.48,54.94,156.13,1,-1,-1,-1
159,43,1471.35,982.12,53.53,149.31,1,-1,-1,-1
159,42,3094.43,1262.09,66.34,229.29,1,-1,-1,-1
159,39,2733.24,1132.79,87.79,227.13,1,-1,-1,-1
159,28,2796.80,1349.90,91.01,251.10,1,-1,-1,-1
159,23,2834.46,1094.23,66.28,184.16,1,-1,-1,-1
159,7,2687.54,1088.26,65.17,201.42,1,-1,-1,-1
159,6,3187.47,1199.97,74.43,238.62,1,-1,-1,-1
159,3,2997.90,1400.47,93.08,287.56,1,-1,-1,-1
159,2,2225.60,1413.17,88.79,256.95,1,-1,-1,-1
159,1,2630.34,956.90,54.36,157.24,1,-1,-1,-1
160,45,2874.26,1289.73,72.16,234.09,1,-1,-1,-1
160,43,1471.55,981.38,54.18,150.53,1,-1,-1,-1
160,42,3093.93,1261.69,66.11,229.02,1,-1,-1,-1
160,39,2733.55,1133.27,87.45,227.10,1,-1,-1,-1
160,28,2797.48,1349.15,89.49,250.31,1,-1,-1,-1
160,23,2834.59,1094.94,65.88,186.78,1,-1,-1,-1
160,7,2687.21,1087.75,66.89,200.05,1,-1,-1,-1
160,6,3187.14,1199.91,74.60,239.05,1,-1,-1,-1
160,3,2996.91,1398.09,93.79,289.33,1,-1,-1,-1
160,2,2226.42,1414.10,87.77,253.98,1,-1,-1,-1
160,1,2630.60,956.48,53.94,158.06,1,-1,-1,-1
161,45,2875.50,1282.21,75.02,236.94,1,-1,-1,-1
161,43,1473.04,983.88,52.11,148.03,1,-1,-1,-1
161,42,3093.23,1256.43,66.43,230.88,1,-1,-1,-1
161,39,2736.40,1134.33,85.14,225.94,1,-1,-1,-1
161,28,2796.53,1351.44,90.05,252.55,1,-1,-1,-1
161,23,2835.17,1095.73,65.34,190.00,1,-1,-1,-1
161,7,2685.93,1091.54,67.88,200.80,1,-1,-1,-1
161,6,3185.88,1199.96,75.00,239.66,1,-1,-1,-1
161,3,2996.07,1390.86,93.75,284.43,1,-1,-1,-1
161,2,2227.62,1418.12,88.11,254.57,1,-1,-1,-1
161,1,2630.95,955.97,53.91,158.43,1,-1,-1,-1
162,45,2877.91,1283.91,75.57,231.05,1,-1,-1,-1
162,43,1473.66,984.32,51.74,147.32,1,-1,-1,-1
162,42,3092.05,1252.37,67.10,228.14,1,-1,-1,-1
162,39,2738.74,1133.22,83.73,224.52,1,-1,-1,-1
162,28,2795.07,1352.72,91.86,255.71,1,-1,-1,-1
162,23,2835.49,1095.89,64.92,192.16,1,-1,-1,-1
162,7,2685.37,1092.17,67.78,200.18,1,-1,-1,-1
162,6,3184.80,1200.57,76.39,239.29,1,-1,-1,-1
162,3,2995.25,1392.05,94.81,284.59,1,-1,-1,-1
162,2,2231.41,1420.15,88.64,255.00,1,-1,-1,-1
162,1,2630.07,953.96,55.27,160.23,1,-1,-1,-1
163,45,2880.86,1286.91,72.12,219.95,1,-1,-1,-1
163,43,1475.09,985.06,51.10,145.16,1,-1,-1,-1
163,42,3092.79,1249.35,66.36,225.15,1,-1,-1,-1
163,39,2740.49,1135.95,82.77,226.77,1,-1,-1,-1
163,28,2794.78,1359.09,92.04,254.81,1,-1,-1,-1
163,23,2835.17,1098.00,64.99,198.00,1,-1,-1,-1
163,7,2682.92,1093.17,66.33,197.82,1,-1,-1,-1
163,6,3181.93,1201.48,77.94,239.05,1,-1,-1,-1
163,3,2992.16,1387.59,95.59,286.10,1,-1,-1,-1
163,2,2234.66,1421.91,89.02,255.04,1,-1,-1,-1
163,1,2629.68,952.24,56.53,161.53,1,-1,-1,-1
164,45,2882.74,1289.67,69.82,214.79,1,-1,-1,-1
164,43,1477.70,987.91,50.59,141.80,1,-1,-1,-1
164,42,3092.52,1247.83,65.91,223.81,1,-1,-1,-1
164,39,2742.16,1138.68,82.34,228.76,1,-1,-1,-1
164,28,2793.73,1361.86,92.73,255.57,1,-1,-1,-1
164,23,2835.34,1096.98,64.43,201.20,1,-1,-1,-1
164,7,2680.95,1099.40,65.28,194.43,1,-1,-1,-1
164,6,3179.93,1202.03,79.08,239.17,1,-1,-1,-1
164,3,2987.27,1380.62,97.52,285.58,1,-1,-1,-1
164,2,2238.38,1423.44,89.29,254.51,1,-1,-1,-1
164,1,2629.31,951.85,57.45,162.16,1,-1,-1,-1
165,45,2882.77,1293.31,69.51,213.19,1,-1,-1,-1
165,43,1480.06,1003.64,48.85,130.35,1,-1,-1,-1
165,42,3091.99,1244.74,65.97,224.04,1,-1,-1,-1
165,39,2744.46,1138.36,84.71,234.77,1,-1,-1,-1
165,28,2792.75,1365.43,91.57,255.22,1,-1,-1,-1
165,23,2836.27,1094.72,63.16,200.90,1,-1,-1,-1
165,7,2680.21,1097.02,64.25,196.15,1,-1,-1,-1
165,6,3178.99,1200.88,79.91,239.25,1,-1,-1,-1
165,3,2982.33,1378.99,100.57,283.48,1,-1,-1,-1
165,2,2242.47,1425.93,89.77,254.97,1,-1,-1,-1
165,1,2629.38,950.10,58.67,162.36,1,-1,-1,-1
166,45,2882.76,1294.85,69.34,212.23,1,-1,-1,-1
166,43,1481.24,1011.31,47.51,122.46,1,-1,-1,-1
166,42,3091.78,1243.63,66.05,224.32,1,-1,-1,-1
166,39,2744.94,1137.06,86.37,238.67,1,-1,-1,-1
166,28,2792.61,1366.77,90.72,254.96,1,-1,-1,-1
166,23,2836.84,1093.25,62.23,200.67,1,-1,-1,-1
166,7,2680.13,1095.81,63.50,197.46,1,-1,-1,-1
166,6,3178.50,1200.41,80.52,239.30,1,-1,-1,-1
166,3,2979.97,1378.77,102.80,282.04,1,-1,-1,-1
166,2,2243.87,1426.74,90.12,255.30,1,-1,-1,-1
166,1,2629.19,949.59,59.55,162.79,1,-1,-1,-1
167,45,2882.57,1292.27,72.29,218.18,1,-1,-1,-1
167,43,1482.77,1006.35,47.36,122.52,1,-1,-1,-1
167,42,3092.97,1240.35,66.86,218.63,1,-1,-1,-1
167,39,2745.96,1136.49,87.24,240.20,1,-1,-1,-1
167,28,2792.90,1367.27,90.39,256.66,1,-1,-1,-1
167,23,2838.15,1092.41,60.99,199.15,1,-1,-1,-1
167,7,2680.45,1093.95,63.21,196.86,1,-1,-1,-1
167,6,3177.31,1199.91,81.51,239.93,1,-1,-1,-1
167,3,2975.28,1375.47,104.14,279.58,1,-1,-1,-1
167,2,2248.27,1430.73,91.50,258.40,1,-1,-1,-1
167,1,2628.96,949.62,60.20,162.53,1,-1,-1,-1
168,45,2882.61,1291.90,74.43,224.54,1,-1,-1,-1
168,43,1482.33,1003.28,47.93,123.51,1,-1,-1,-1
168,42,3094.40,1240.33,67.20,216.26,1,-1,-1,-1
168,39,2746.56,1134.89,86.45,242.17,1,-1,-1,-1
168,28,2792.81,1369.32,90.71,259.32,1,-1,-1,-1
168,23,2838.86,1091.14,60.09,197.20,1,-1,-1,-1
168,7,2679.33,1094.40,63.00,196.96,1,-1,-1,-1
168,6,3174.19,1200.78,83.34,241.29,1,-1,-1,-1
168,3,2969.77,1365.99,105.68,279.57,1,-1,-1,-1
168,2,2252.95,1435.60,91.73,263.20,1,-1,-1,-1
168,1,2629.49,949.97,59.85,161.77,1,-1,-1,-1
169,45,2882.85,1293.49,74.73,230.76,1,-1,-1,-1
169,43,1482.24,1014.65,47.24,115.81,1,-1,-1,-1
169,42,3095.29,1240.56,66.01,214.51,1,-1,-1,-1
169,39,2747.67,1139.29,86.95,240.00,1,-1,-1,-1
169,28,2791.25,1369.55,92.61,262.56,1,-1,-1,-1
169,23,2838.17,1091.85,59.70,196.04,1,-1,-1,-1
169,7,2679.81,1093.07,63.13,196.79,1,-1,-1,-1
169,6,3172.98,1200.70,84.12,241.93,1,-1,-1,-1
169,3,2964.23,1361.07,110.67,283.04,1,-1,-1,-1
169,2,2255.74,1438.83,91.57,265.38,1,-1,-1,-1
169,1,2629.19,949.67,60.69,162.37,1,-1,-1,-1
170,45,2883.99,1297.96,74.01,230.60,1,-1,-1,-1
170,43,1483.62,1012.99,48.01,114.90,1,-1,-1,-1
170,42,3095.36,1240.08,65.43,211.95,1,-1,-1,-1
170,39,2748.83,1137.80,87.58,236.95,1,-1,-1,-1
170,28,2788.62,1369.86,95.47,270.38,1,-1,-1,-1
170,23,2837.32,1091.02,59.42,193.24,1,-1,-1,-1
170,7,2679.24,1094.07,64.04,197.01,1,-1,-1,-1
170,6,3172.22,1200.83,84.41,241.83,1,-1,-1,-1
170,3,2955.85,1357.19,116.77,285.31,1,-1,-1,-1
170,2,2258.05,1441.43,91.45,265.90,1,-1,-1,-1
170,1,2629.86,950.22,60.76,161.95,1,-1,-1,-1
171,45,2883.18,1299.31,73.51,231.12,1,-1,-1,-1
171,43,1483.53,1010.60,50.11,115.36,1,-1,-1,-1
171,42,3097.01,1237.58,65.24,205.38,1,-1,-1,-1
171,39,2751.29,1140.98,88.30,234.75,1,-1,-1,-1
171,28,2787.08,1373.81,96.38,274.65,1,-1,-1,-1
171,23,2836.11,1093.15,59.79,195.12,1,-1,-1,-1
171,7,2678.61,1094.41,65.26,197.21,1,-1,-1,-1
171,6,3172.18,1199.39,84.07,241.47,1,-1,-1,-1
171,3,2948.52,1358.16,122.29,284.74,1,-1,-1,-1
171,2,2259.97,1442.22,91.08,264.36,1,-1,-1,-1
171,1,2630.09,950.51,60.80,161.64,1,-1,-1,-1
172,45,2882.94,1300.15,73.14,231.20,1,-1,-1,-1
172,43,1483.08,1009.09,51.66,116.01,1,-1,-1,-1
172,42,3097.67,1237.96,65.10,201.12,1,-1,-1,-1
172,39,2752.54,1142.54,88.53,233.15,1,-1,-1,-1
172,28,2786.36,1374.48,97.03,277.75,1,-1,-1,-1
172,23,2836.06,1093.66,59.78,196.46,1,-1,-1,-1
172,7,2678.18,1094.52,66.15,197.35,1,-1,-1,-1
172,6,3172.25,1198.89,83.83,241.20,1,-1,-1,-1
172,3,2944.85,1358.71,126.33,284.37,1,-1,-1,-1
172,2,2260.68,1442.71,90.81,263.24,1,-1,-1,-1
172,1,2630.16,950.67,60.84,161.41,1,-1,-1,-1
173,45,2883.62,1298.54,74.06,231.05,1,-1,-1,-1
173,43,1482.87,1007.68,52.26,117.23,1,-1,-1,-1
173,42,3098.10,1236.96,65.34,199.42,1,-1,-1,-1
173,39,2751.74,1142.67,87.83,230.80,1,-1,-1,-1
173,28,2786.19,1378.39,97.78,280.57,1,-1,-1,-1
173,23,2835.39,1098.56,59.78,197.98,1,-1,-1,-1
173,7,2678.06,1095.01,67.07,197.19,1,-1,-1,-1
173,6,3172.15,1198.67,83.38,241.80,1,-1,-1,-1
173,3,2939.12,1354.86,131.48,285.96,1,-1,-1,-1
173,2,2262.60,1443.11,91.16,261.58,1,-1,-1,-1
173,1,2630.09,949.74,61.70,162.68,1,-1,-1,-1
174,45,2884.06,1295.22,75.32,231.07,1,-1,-1,-1
174,43,1484.42,1016.51,51.12,110.69,1,-1,-1,-1
174,42,3098.19,1233.74,65.57,199.44,1,-1,-1,-1
174,39,2751.52,1142.65,87.35,224.10,1,-1,-1,-1
174,28,2786.58,1380.38,99.13,282.41,1,-1,-1,-1
174,23,2834.96,1095.74,59.49,197.45,1,-1,-1,-1
174,7,2677.78,1096.51,68.57,197.12,1,-1,-1,-1
174,6,3172.02,1199.86,82.77,241.42,1,-1,-1,-1
174,3,2932.48,1355.01,134.67,283.50,1,-1,-1,-1
174,2,2266.09,1444.37,92.80,263.82,1,-1,-1,-1
174,1,2629.44,948.98,62.59,163.34,1,-1,-1,-1
175,45,2884.07,1295.94,77.39,230.37,1,-1,-1,-1
175,43,1485.57,1021.07,50.80,106.39,1,-1,-1,-1
175,42,3099.27,1231.59,65.51,200.87,1,-1,-1,-1
175,39,2750.95,1143.10,88.08,224.53,1,-1,-1,-1
175,28,2786.89,1385.48,100.66,282.04,1,-1,-1,-1
175,23,2830.98,1105.12,60.49,203.75,1,-1,-1,-1
175,7,2677.99,1097.91,70.49,197.42,1,-1,-1,-1
