529,-1,352,739,32,33,0.9987047910690308,-1,-1,-1
530,-1,360,758,33,32,0.9720539450645447,-1,-1,-1
531,-1,360,758,33,32,0.9757137298583984,-1,-1,-1
532,-1,1351,579,31,22,0.9924271106719971,-1,-1,-1
540,-1,360,788,36,32,0.9879081845283508,-1,-1,-1
548,-1,482,749,28,27,0.9973405003547668,-1,-1,-1
549,-1,482,748,28,29,0.9970040917396545,-1,-1,-1
550,-1,520,756,36,34,0.9984983205795288,-1,-1,-1
551,-1,563,762,38,43,0.9986100196838379,-1,-1,-1
552,-1,606,781,36,38,0.9991936087608337,-1,-1,-1
552,-1,1387,468,30,29,0.9710586071014404,-1,-1,-1
553,-1,655,800,36,35,0.99920254945755,-1,-1,-1
554,-1,702,820,37,36,0.999329686164856,-1,-1,-1
554,-1,1396,480,31,32,0.9914234280586243,-1,-1,-1
555,-1,702,820,37,36,0.9993411898612976,-1,-1,-1
555,-1,1395,482,32,31,0.9917116165161133,-1,-1,-1
556,-1,752,842,37,38,0.994932234287262,-1,-1,-1
556,-1,1405,491,28,27,0.9657608866691589,-1,-1,-1
557,-1,800,864,36,37,0.9988081455230713,-1,-1,-1
557,-1,1410,503,30,27,0.9719236493110657,-1,-1,-1
558,-1,849,895,35,36,0.9974877834320068,-1,-1,-1
559,-1,900,926,36,39,0.9973350167274475,-1,-1,-1
560,-1,949,954,45,41,0.9972894191741943,-1,-1,-1
561,-1,949,954,43,42,0.9971708655357361,-1,-1,-1
562,-1,1003,993,38,39,0.998603880405426,-1,-1,-1
563,-1,1057,1038,34,33,0.995634138584137,-1,-1,-1
563,-1,1424,613,32,30,0.9929632544517517,-1,-1,-1
565,-1,1424,624,27,25,0.9615824818611145,-1,-1,-1
566,-1,1422,604,28,32,0.9922286868095398,-1,-1,-1
567,-1,1422,604,29,32,0.9922310709953308,-1,-1,-1
571,-1,1304,1067,39,46,0.9752205014228821,-1,-1,-1
572,-1,1329,1058,39,48,0.9910392165184021,-1,-1,-1
573,-1,1329,1058,39,48,0.9910638332366943,-1,-1,-1
574,-1,1358,1054,40,45,0.9949957132339478,-1,-1,-1
589,-1,1397,1118,42,45,0.9738967418670654,-1,-1,-1
590,-1,1390,1120,39,42,0.988037109375,-1,-1,-1
591,-1,1390,1120,39,42,0.9882374405860901,-1,-1,-1
592,-1,1382,1119,41,42,0.9839147329330444,-1,-1,-1
594,-1,1368,1124,35,40,0.9904841184616089,-1,-1,-1
595,-1,1362,1127,38,42,0.9956356883049011,-1,-1,-1
596,-1,1356,1126,42,46,0.9967674016952515,-1,-1,-1
597,-1,1356,1126,42,46,0.9967442750930786,-1,-1,-1
598,-1,1350,1126,45,48,0.9927791953086853,-1,-1,-1
599,-1,1347,1126,44,49,0.9681277275085449,-1,-1,-1
600,-1,1343,1126,46,48,0.9922243356704712,-1,-1,-1
601,-1,1340,1126,48,48,0.9884917736053467,-1,-1,-1
602,-1,1339,1128,49,47,0.9912644624710083,-1,-1,-1
603,-1,1340,1128,47,48,0.9909945130348206,-1,-1,-1
604,-1,1338,1131,54,48,0.9957056641578674,-1,-1,-1
605,-1,1342,1139,48,47,0.9967746138572693,-1,-1,-1
606,-1,1343,1149,49,50,0.9986531734466553,-1,-1,-1
607,-1,1345,1166,42,48,0.9986706972122192,-1,-1,-1
608,-1,1339,1173,45,47,0.9813476800918579,-1,-1,-1
609,-1,1339,1173,45,47,0.9804722666740417,-1,-1,-1
623,-1,1280,826,24,25,0.9841604828834534,-1,-1,-1
623,-1,1278,771,30,29,0.9730807542800903,-1,-1,-1
624,-1,1235,720,42,35,0.9915295839309692,-1,-1,-1
625,-1,1199,676,45,35,0.9978545308113098,-1,-1,-1
626,-1,1176,637,35,31,0.9842007756233215,-1,-1,-1
627,-1,1176,637,35,31,0.9851968288421631,-1,-1,-1
629,-1,1104,562,46,30,0.975222647190094,-1,-1,-1
667,-1,1003,690,36,36,0.953007161617279,-1,-1,-1
668,-1,599,626,36,37,0.9666082262992859,-1,-1,-1
669,-1,599,626,36,37,0.9656972289085388,-1,-1,-1
671,-1,610,657,40,45,0.9960078001022339,-1,-1,-1
672,-1,619,684,38,35,0.9973133206367493,-1,-1,-1
673,-1,627,707,36,37,0.9979706406593323,-1,-1,-1
679,-1,671,869,36,31,0.9879976511001587,-1,-1,-1
680,-1,682,907,32,33,0.9943630695343018,-1,-1,-1
681,-1,682,907,32,33,0.9939811825752258,-1,-1,-1
684,-1,707,1029,41,37,0.990778923034668,-1,-1,-1
685,-1,931,661,33,31,0.9811418652534485,-1,-1,-1
685,-1,707,1004,39,35,0.9681182503700256,-1,-1,-1
686,-1,918,663,39,33,0.9967278242111206,-1,-1,-1
687,-1,918,663,39,33,0.997126042842865,-1,-1,-1
688,-1,706,951,32,33,0.9803196787834167,-1,-1,-1
690,-1,697,903,42,37,0.9662459492683411,-1,-1,-1
691,-1,696,886,40,34,0.9531275629997253,-1,-1,-1
716,-1,817,833,31,34,0.9951865077018738,-1,-1,-1
717,-1,817,833,31,35,0.9948363304138184,-1,-1,-1
718,-1,850,827,37,43,0.976984441280365,-1,-1,-1
719,-1,894,826,34,39,0.997759222984314,-1,-1,-1
722,-1,1028,834,35,34,0.9971405267715454,-1,-1,-1
723,-1,1028,834,35,34,0.9971945285797119,-1,-1,-1
724,-1,1071,840,34,35,0.9994681477546692,-1,-1,-1
725,-1,1117,850,35,36,0.9973415732383728,-1,-1,-1
726,-1,1164,858,35,43,0.9932124614715576,-1,-1,-1
727,-1,1210,878,37,41,0.9932451844215393,-1,-1,-1
728,-1,1257,897,38,39,0.9973613619804382,-1,-1,-1
729,-1,1257,897,38,39,0.9972566962242126,-1,-1,-1
730,-1,1306,919,36,39,0.9941272735595703,-1,-1,-1
738,-1,593,347,40,34,0.9614328145980835,-1,-1,-1
743,-1,515,538,41,35,0.976416826248169,-1,-1,-1
748,-1,536,646,41,37,0.9993638396263123,-1,-1,-1
750,-1,556,700,33,29,0.992986261844635,-1,-1,-1
751,-1,567,732,30,32,0.99540776014328,-1,-1,-1
752,-1,571,760,45,41,0.997115969657898,-1,-1,-1
753,-1,571,759,45,42,0.9971725940704346,-1,-1,-1
754,-1,585,797,36,35,0.9990946054458618,-1,-1,-1
755,-1,595,835,34,36,0.9992783665657043,-1,-1,-1
755,-1,407,845,28,29,0.9553224444389343,-1,-1,-1
756,-1,602,873,35,36,0.99932861328125,-1,-1,-1
756,-1,407,844,27,31,0.9672577977180481,-1,-1,-1
757,-1,610,916,41,40,0.9964662790298462,-1,-1,-1
757,-1,409,845,25,28,0.9863691329956055,-1,-1,-1
758,-1,621,959,40,38,0.9976730942726135,-1,-1,-1
759,-1,622,959,39,38,0.9975716471672058,-1,-1,-1
759,-1,407,845,26,29,0.950717031955719,-1,-1,-1
760,-1,631,1007,37,37,0.9989562034606934,-1,-1,-1
760,-1,407,845,26,30,0.9528861045837402,-1,-1,-1
761,-1,637,980,48,37,0.9918618202209473,-1,-1,-1
762,-1,649,945,41,42,0.9936770796775818,-1,-1,-1
763,-1,654,912,39,33,0.9549482464790344,-1,-1,-1
764,-1,658,877,40,35,0.9919050931930542,-1,-1,-1
765,-1,656,879,42,33,0.9923931360244751,-1,-1,-1
766,-1,668,849,40,37,0.9909033179283142,-1,-1,-1
768,-1,683,802,39,35,0.9940913319587708,-1,-1,-1
769,-1,694,782,35,34,0.9934449195861816,-1,-1,-1
770,-1,702,759,35,37,0.9980277419090271,-1,-1,-1
771,-1,702,759,35,37,0.9979946613311768,-1,-1,-1
772,-1,708,747,34,33,0.9991768002510071,-1,-1,-1
773,-1,717,730,37,38,0.9950424432754517,-1,-1,-1
774,-1,726,718,39,38,0.9977916479110718,-1,-1,-1
775,-1,734,709,39,35,0.9966889023780823,-1,-1,-1
776,-1,744,703,37,35,0.9974454641342163,-1,-1,-1
777,-1,744,703,37,35,0.9974508881568909,-1,-1,-1
778,-1,752,699,37,35,0.9988389611244202,-1,-1,-1
779,-1,758,698,39,33,0.9965683221817017,-1,-1,-1
780,-1,767,700,40,32,0.996394693851471,-1,-1,-1
781,-1,778,704,37,32,0.996060311794281,-1,-1,-1
782,-1,788,705,36,35,0.998237133026123,-1,-1,-1
783,-1,788,705,36,35,0.9982885718345642,-1,-1,-1
784,-1,788,706,37,34,0.9982085227966309,-1,-1,-1
786,-1,823,755,36,31,0.996315062046051,-1,-1,-1
786,-1,787,709,43,33,0.9736451506614685,-1,-1,-1
787,-1,835,769,34,35,0.9978502988815308,-1,-1,-1
787,-1,789,707,40,34,0.9858270287513733,-1,-1,-1
788,-1,843,784,32,36,0.9985172152519226,-1,-1,-1
788,-1,791,708,40,34,0.9908936023712158,-1,-1,-1
789,-1,843,784,32,36,0.9985087513923645,-1,-1,-1
789,-1,791,708,40,34,0.9909358620643616,-1,-1,-1
790,-1,852,803,32,35,0.9987987279891968,-1,-1,-1
790,-1,791,709,42,34,0.9904925227165222,-1,-1,-1
791,-1,860,828,35,32,0.9985626339912415,-1,-1,-1
791,-1,791,709,42,34,0.9925948977470398,-1,-1,-1
792,-1,871,851,35,32,0.9985841512680054,-1,-1,-1
792,-1,791,709,40,34,0.9920446872711182,-1,-1,-1
792,-1,1353,1058,49,54,0.964302122592926,-1,-1,-1
793,-1,880,882,32,34,0.997465968132019,-1,-1,-1
793,-1,791,709,42,34,0.9856677055358887,-1,-1,-1
793,-1,1351,1058,45,53,0.9760423898696899,-1,-1,-1
794,-1,892,899,28,33,0.9971250891685486,-1,-1,-1
794,-1,790,709,42,35,0.9932447075843811,-1,-1,-1
794,-1,1350,1060,48,51,0.9914646744728088,-1,-1,-1
795,-1,892,899,28,33,0.9971473813056946,-1,-1,-1
795,-1,1350,1061,48,49,0.993658721446991,-1,-1,-1
795,-1,790,709,42,35,0.9932525753974915,-1,-1,-1
796,-1,894,869,30,36,0.9989134073257446,-1,-1,-1
796,-1,791,708,43,35,0.9906724095344543,-1,-1,-1
796,-1,1352,1068,45,44,0.9845625758171082,-1,-1,-1
797,-1,899,845,33,36,0.9995468258857727,-1,-1,-1
797,-1,791,709,42,34,0.9917263984680176,-1,-1,-1
797,-1,1352,1071,40,41,0.9770236611366272,-1,-1,-1
798,-1,905,820,30,35,0.9974966645240784,-1,-1,-1
798,-1,1350,1074,42,44,0.996166467666626,-1,-1,-1
799,-1,909,801,37,32,0.9974454641342163,-1,-1,-1
799,-1,1352,1079,43,43,0.9899569153785706,-1,-1,-1
800,-1,917,781,36,35,0.9980149269104004,-1,-1,-1
800,-1,1353,1083,41,45,0.9543830752372742,-1,-1,-1
801,-1,917,781,36,35,0.9979836940765381,-1,-1,-1
801,-1,1353,1084,41,44,0.9546583890914917,-1,-1,-1
802,-1,923,763,37,36,0.998576283454895,-1,-1,-1
802,-1,1354,1088,41,46,0.9933650493621826,-1,-1,-1
803,-1,929,752,38,33,0.9984104633331299,-1,-1,-1
803,-1,1355,1091,43,49,0.9972471594810486,-1,-1,-1
804,-1,936,739,36,32,0.9972248077392578,-1,-1,-1
804,-1,1359,1100,42,48,0.99347323179245,-1,-1,-1
805,-1,941,729,38,31,0.9875725507736206,-1,-1,-1
805,-1,1365,1113,39,45,0.9569898247718811,-1,-1,-1
806,-1,946,719,40,32,0.9972791075706482,-1,-1,-1
806,-1,1367,1121,40,47,0.9881693124771118,-1,-1,-1
807,-1,946,719,40,32,0.9973620772361755,-1,-1,-1
807,-1,1367,1121,40,47,0.9876872897148132,-1,-1,-1
808,-1,954,711,45,42,0.9955346584320068,-1,-1,-1
809,-1,957,709,41,37,0.9971110820770264,-1,-1,-1
809,-1,1357,1140,43,48,0.9958963394165039,-1,-1,-1
810,-1,966,708,32,35,0.9954099059104919,-1,-1,-1
812,-1,1285,1077,45,41,0.9909034371376038,-1,-1,-1
813,-1,1285,1077,45,41,0.9898287057876587,-1,-1,-1
820,-1,1312,774,32,37,0.9648106694221497,-1,-1,-1
821,-1,1279,729,35,32,0.997427761554718,-1,-1,-1
822,-1,1237,684,37,35,0.9915984869003296,-1,-1,-1
823,-1,1206,644,34,28,0.9911432266235352,-1,-1,-1
839,-1,834,363,41,35,0.9560447335243225,-1,-1,-1
845,-1,840,427,34,33,0.9856245517730713,-1,-1,-1
848,-1,780,407,39,36,0.9652118682861328,-1,-1,-1
849,-1,781,407,38,36,0.9619684219360352,-1,-1,-1
850,-1,761,403,42,38,0.990871012210846,-1,-1,-1
851,-1,745,402,36,39,0.9855880737304688,-1,-1,-1
857,-1,514,529,46,39,0.9709034562110901,-1,-1,-1
858,-1,634,454,37,40,0.9874774217605591,-1,-1,-1
858,-1,513,509,43,38,0.9610592722892761,-1,-1,-1
865,-1,565,496,44,36,0.9586284756660461,-1,-1,-1
884,-1,578,686,44,44,0.9622058868408203,-1,-1,-1
885,-1,576,687,48,43,0.95928555727005,-1,-1,-1
886,-1,554,739,37,36,0.9886922836303711,-1,-1,-1
888,-1,564,801,60,55,0.9691333770751953,-1,-1,-1
889,-1,602,920,29,35,0.997306227684021,-1,-1,-1
889,-1,598,865,36,37,0.9963906407356262,-1,-1,-1
889,-1,560,801,59,45,0.9860846400260925,-1,-1,-1
890,-1,600,876,34,33,0.9808772206306458,-1,-1,-1
890,-1,562,806,47,42,0.9609049558639526,-1,-1,-1
891,-1,600,876,34,33,0.9813933968544006,-1,-1,-1
891,-1,562,806,47,42,0.961358904838562,-1,-1,-1
892,-1,562,807,48,42,0.978054940700531,-1,-1,-1
895,-1,601,957,30,38,0.9947305917739868,-1,-1,-1
896,-1,601,928,28,31,0.9963506460189819,-1,-1,-1
897,-1,601,928,28,31,0.9961951971054077,-1,-1,-1
904,-1,571,804,62,71,0.9716584086418152,-1,-1,-1
905,-1,577,810,62,59,0.9850327968597412,-1,-1,-1
906,-1,578,807,62,57,0.9851644039154053,-1,-1,-1
908,-1,702,902,30,33,0.983540952205658,-1,-1,-1
909,-1,702,902,30,33,0.9844626188278198,-1,-1,-1
910,-1,703,902,31,35,0.9703091382980347,-1,-1,-1
911,-1,704,903,32,38,0.9959521293640137,-1,-1,-1
912,-1,704,905,33,35,0.9974306225776672,-1,-1,-1
913,-1,704,905,36,37,0.9972374439239502,-1,-1,-1
914,-1,706,904,38,41,0.9950522780418396,-1,-1,-1
915,-1,706,905,38,40,0.9954739212989807,-1,-1,-1
916,-1,708,906,40,37,0.991005539894104,-1,-1,-1
917,-1,709,905,44,39,0.9902804493904114,-1,-1,-1
918,-1,713,905,43,38,0.9848127961158752,-1,-1,-1
918,-1,636,824,29,30,0.9675352573394775,-1,-1,-1
919,-1,718,905,41,40,0.9969391822814941,-1,-1,-1
920,-1,724,906,38,37,0.9955664277076721,-1,-1,-1
921,-1,723,906,39,37,0.9955043196678162,-1,-1,-1
922,-1,726,905,37,38,0.9951881170272827,-1,-1,-1
923,-1,728,906,37,37,0.9962670207023621,-1,-1,-1
924,-1,725,906,40,36,0.9952804446220398,-1,-1,-1
925,-1,727,906,38,37,0.9918317198753357,-1,-1,-1
926,-1,726,907,40,36,0.9780241250991821,-1,-1,-1
927,-1,726,907,40,36,0.9781044125556946,-1,-1,-1
928,-1,727,908,40,37,0.9881759881973267,-1,-1,-1
929,-1,727,907,39,38,0.9919365644454956,-1,-1,-1
930,-1,727,906,40,38,0.995408833026886,-1,-1,-1
931,-1,729,905,39,39,0.9961016178131104,-1,-1,-1
932,-1,728,905,38,40,0.9926522970199585,-1,-1,-1
933,-1,728,905,38,40,0.992258608341217,-1,-1,-1
934,-1,727,906,39,38,0.9803347587585449,-1,-1,-1
940,-1,732,905,42,41,0.9927714467048645,-1,-1,-1
941,-1,735,905,41,40,0.9790259003639221,-1,-1,-1
942,-1,737,905,40,37,0.9893524050712585,-1,-1,-1
943,-1,736,902,43,39,0.989447832107544,-1,-1,-1
944,-1,735,898,50,45,0.9907438158988953,-1,-1,-1
945,-1,735,898,50,45,0.9906905889511108,-1,-1,-1
946,-1,743,897,41,38,0.9792408347129822,-1,-1,-1
947,-1,748,891,39,40,0.9832490682601929,-1,-1,-1
948,-1,748,891,40,38,0.9607186317443848,-1,-1,-1
950,-1,759,880,36,32,0.9544948935508728,-1,-1,-1
951,-1,759,880,36,33,0.9570095539093018,-1,-1,-1
952,-1,760,878,38,31,0.9896166324615479,-1,-1,-1
953,-1,761,877,38,32,0.9944406151771545,-1,-1,-1
954,-1,762,875,39,34,0.9974339604377747,-1,-1,-1
955,-1,759,876,43,34,0.9933680891990662,-1,-1,-1
956,-1,761,875,41,34,0.988564133644104,-1,-1,-1
957,-1,761,875,41,34,0.9895048141479492,-1,-1,-1
958,-1,763,875,40,35,0.975953221321106,-1,-1,-1
